date,dap,stage,thermal_time,biomass,leaf_area_index,root_depth,fruit_number,fruit_biomass,leaf_biomass,stem_biomass,root_biomass,crown_number,runner_number,water_stress,daylength,photosynthesis,transpiration
2014-02-16,47,FLORAL_INDUCTION,485.20384615384626,0.06434313332600836,0.0005280447770360621,11.699999999999989,0.0,0.0,0.026402238851803105,0.013533612186601431,0.024407282287603818,1.7068864766411052,3.5344323832055253,0.09977835453727332,10.5566625004383,0.006057138191581733,1.7361433689485544
2014-02-17,48,FLORAL_INDUCTION,496.90384615384625,0.06524872866758816,0.0005371007304518602,11.799999999999988,0.0,0.0,0.02685503652259301,0.013805290789075374,0.02458840135591978,1.7410242061739272,3.705121030869636,0.11790161831573392,10.59751040952304,0.009126823531892236,2.0691734014411285
2014-02-18,49,FLORAL_INDUCTION,509.25384615384627,0.06619067447359435,0.0005465201885119221,11.899999999999988,0.0,0.0,0.027326009425596105,0.014087874530877231,0.024776790517121016,1.7758446902974057,3.8792234514870287,0.11413531452447997,10.638643888745634,0.009596103842101817,2.0201950670832933
2014-02-19,50,FLORAL_INDUCTION,523.3538461538462,0.0673023063526215,0.0005576365073021936,11.999999999999988,0.0,0.0,0.027881825365109678,0.014421364094585375,0.024999116892926446,1.8113615841033537,4.0568079205167695,0.11290496474676937,10.68005121233176,0.011163466997896823,2.0153536207298313
2014-02-20,51,FLORAL_INDUCTION,539.2538461538462,0.06843923353385835,0.0005690057791145621,12.099999999999987,0.0,0.0,0.0284502889557281,0.014762442248956429,0.025226502329173815,1.8475888157854208,4.237944078927105,0.09107631666808581,10.721720888497197,0.012153473538728954,1.849373700025543
2014-02-21,52,FLORAL_INDUCTION,557.0461538461539,0.06843923353385835,0.0005690057791145621,12.199999999999987,0.0,0.0,0.0284502889557281,0.014762442248956429,0.025226502329173815,1.8845405921011291,4.422702960505647,0.0,10.763641657559026,0.006400222423810081,0.6033092108189478
2014-02-22,53,FLORAL_INDUCTION,574.5461538461539,0.0688001143097653,0.0005726145868736318,12.299999999999986,0.0,0.0,0.028630729343681587,0.014870706481728519,0.025298678484355207,1.9222314039431516,4.61115701971576,0.04743060801468964,10.805802489414615,0.009167564181573053,0.8679801266688194
2014-02-23,54,FLORAL_INDUCTION,591.8538461538461,0.06997758806072124,0.0005843893243831909,12.399999999999986,0.0,0.0,0.029219466219159548,0.015223948607015295,0.02553417323454639,1.9606760320220147,4.803380160110075,0.08007475903016747,10.848192580419747,0.01382514348044031,1.4773793041065881
2014-02-24,55,FLOWERING,609.1038461538461,0.07084500450640316,0.0005913286559486463,12.449999999999987,1.9998895526624552,0.00017348328913638366,0.029566432797432315,0.01548417354071987,0.02562091487911458,1.999889552662455,4.803380160110075,0.06703853255772052,10.890801349696591,0.01175408850065931,1.2469167055736003
2014-02-25,56,FLOWERING,624.3038461538462,0.07200564657190923,0.000600613792472695,12.499999999999988,4.03977689637816,0.0004056117022376004,0.030030689623634747,0.015832366160371696,0.02573697908566519,2.039887343715704,4.803380160110075,0.049238795391536985,10.933618434901932,0.012317761242786551,1.4795345039369523
2014-02-26,57,FLOWERING,637.9538461538461,0.07204715787804974,0.0006009458829218191,12.549999999999988,6.120461986968178,0.0004139139634657029,0.030047294146090954,0.01584481955221385,0.025741130216279242,2.080685090590018,4.803380160110075,0.020631249339201102,10.976633687485258,0.006154638167356666,0.7368359251100203
2014-02-27,58,FLOWERING,648.2038461538461,0.07205411734906475,0.0006010015586899391,12.599999999999989,8.242760779369997,0.0004153058576687049,0.030050077934496957,0.015846907393518354,0.025741826163380742,2.1222987924018186,4.803380160110075,0.0182973238761445,11.019837167465717,0.004735954465042073,0.5544471219684199
2014-02-28,59,FLOWERING,657.9038461538462,0.07307008568869765,0.0006091293054070022,12.64999999999999,10.407505547619852,0.0006184995255952821,0.030456465270350112,0.01615169789540822,0.02584342299734403,2.164744768249855,4.803380160110075,0.08866839904585004,11.063219137756217,0.009605587870355193,1.6758327419665644
2014-03-01,60,FLOWERING,669.0538461538462,0.07423323572269776,0.0006184345056790032,12.69999999999999,12.615545211234704,0.0008511295323953054,0.03092172528395016,0.016500642905608254,0.025959738000744043,2.2080396636148523,4.803380160110075,0.10899206653408362,11.106770058062036,0.0108907823159093,2.068124462484235
2014-03-02,61,FLOWERING,682.9538461538461,0.07574007418417725,0.0006304892133708391,12.749999999999991,14.867745668121852,0.001152497224691203,0.031524460668541955,0.0169526944440521,0.026110421846891992,2.252200456887149,4.803380160110075,0.10971722309210016,11.150480578380705,0.013772995891268928,2.090113099904506
2014-03-03,62,FLOWERING,697.3538461538461,0.07729185634759479,0.0006429034706781795,12.799999999999992,17.164990134146745,0.0014628536573747118,0.03214517353390897,0.017418229093077366,0.026265600063233748,2.297244466024892,4.803380160110075,0.10098060754267806,11.194341532128758,0.014349219508789859,1.9312541192537167
2014-03-04,63,FRUIT_SET,712.8038461538462,0.07798728453672847,0.0006463806116238478,12.824999999999992,21.75947906619653,0.001810567751941545,0.03231903058119239,0.0175573147309041,0.02630037147269043,2.297244466024892,4.803380160110075,0.062165316280320855,11.238343928920399,0.010710620321498977,1.1935740725821598
2014-03-05,64,FRUIT_SET,729.2038461538461,0.07910760777002167,0.0006519822277903138,12.849999999999993,26.353967998246315,0.0023707293685881494,0.03259911138951569,0.01778137937756274,0.02635638763435509,2.297244466024892,4.803380160110075,0.07594833504750818,11.282478947021998,0.013384643614553897,1.4610560954764376
2014-03-06,65,FRUIT_SET,742.3538461538461,0.07910760777002167,0.0006519822277903138,12.874999999999993,30.9484569302961,0.0023707293685881494,0.03259911138951569,0.01778137937756274,0.02635638763435509,2.297244466024892,4.803380160110075,0.0,11.326737925505608,0.001857242740217284,0.11742640671752705
2014-03-07,66,FRUIT_SET,752.1038461538461,0.07949430426936778,0.0006539157102870444,12.899999999999993,35.54294586234588,0.002564077618261202,0.03269578551435222,0.017858718677431964,0.026375722459322397,2.297244466024892,4.803380160110075,0.042028281088949584,11.371112356123712,0.006900265173713465,0.8116711785303384
2014-03-08,67,FRUIT_SET,760.7038461538461,0.08047456421249131,0.000658817010002662,12.924999999999994,40.137434794395666,0.003054207589822965,0.0329408505001331,0.01805477066605667,0.02642473545647857,2.297244466024892,4.803380160110075,0.10623987090450598,11.415593874926694,0.009506061413705573,2.0557415020021894
2014-03-09,68,FRUIT_SET,773.5538461538462,0.08200825886337297,0.0006664854832570703,12.949999999999994,44.73192372644545,0.003821054915263799,0.033324274162853516,0.018361509596233002,0.026501420189022656,2.297244466024892,4.803380160110075,0.10741269495441447,11.460174253643512,0.013913738326234222,2.0824636234287097
2014-03-10,69,FRUIT_SET,786.7038461538461,0.08324196495504606,0.0006726540137154358,12.974999999999994,49.32641265849524,0.004437907961100343,0.03363270068577179,0.018608250814567618,0.026563105493606312,2.297244466024892,4.803380160110075,0.08370883747783506,11.504845390845395,0.012645723186170361,1.6260441680069455
2014-03-11,70,FRUIT_SET,799.6038461538461,0.08458115035736229,0.0006793499407270169,12.999999999999995,53.92090159054502,0.005107500662258457,0.033967497036350845,0.018876087895030865,0.026630064763722122,2.297244466024892,4.803380160110075,0.10013031631144712,11.549599302911561,0.013141458153387336,1.9487862812115386
2014-03-12,71,FRUIT_DEVELOPMENT,815.8538461538461,0.08528789926284348,0.0005463069482035383,13.024999999999995,53.92090159054502,0.0054608751149990515,0.034144184262721144,0.019017437676127104,0.026665402208996183,2.297244466024892,4.803380160110075,0.0,11.594428114815162,0.011772999413663943,0.8444336084764499
2014-03-13,72,FRUIT_DEVELOPMENT,826.2038461538461,0.08625120240596888,0.0005501601607760399,13.049999999999995,53.92090159054502,0.005942526686561747,0.034385010048502494,0.019210098304752184,0.026713567366152453,2.297244466024892,4.803380160110075,0.09407119231372042,11.639324050747058,0.01032842471873717,1.8379159198293118
2014-03-14,73,FRUIT_DEVELOPMENT,836.1038461538461,0.08708038535265379,0.0005534768925627796,13.074999999999996,53.92090159054502,0.006357118159904204,0.03459230578517372,0.019375934894089168,0.0267550265134867,2.297244466024892,4.803380160110075,0.11307865306179603,11.684279424594303,0.009539044245398713,2.2135146336846563
2014-03-15,74,FRUIT_DEVELOPMENT,849.7538461538461,0.08817207293286321,0.0005578436428836173,13.099999999999996,53.92090159054502,0.006902961950008909,0.034865227680226075,0.01959427241013105,0.02680961089249717,2.297244466024892,4.803380160110075,0.1088868179299178,11.729286630289657,0.012508825120437996,2.1355427166505123
