date,dap,stage,thermal_time,biomass,leaf_area_index,root_depth,fruit_number,fruit_biomass,leaf_biomass,stem_biomass,root_biomass,crown_number,runner_number,water_stress,daylength,photosynthesis,transpiration
2017-01-18,18,VEGETATIVE,243.3692307692308,0.18439280775084133,0.0014769544065455459,8.3,0.0,0.0,0.0738477203272773,0.03696915877710903,0.07357592864645501,1.061208,0.30604000000000003,0.20042029654928592,9.556811514118186,0.018741124124648154,2.4651696475562175
2017-01-19,19,VEGETATIVE,258.7192307692308,0.18503307299224672,0.0014833570589595996,8.4,0.0,0.0,0.07416785294797998,0.03716123834953065,0.07370398169473609,1.08243216,0.41216080000000005,0.23417302395786432,9.58334770517159,0.019957748867288072,2.915454148275411
2017-01-20,20,VEGETATIVE,274.9192307692308,0.18528070462720936,0.001485833375309226,8.5,0.0,0.0,0.0742916687654613,0.03723552784001944,0.07375350802172861,1.1040808032,0.5204040160000001,0.18522928237365427,9.610590150837949,0.019081279603430448,2.333888957908044
2017-01-21,21,VEGETATIVE,292.4192307692308,0.1861232352942661,0.0014942586819797934,8.6,0.0,0.0,0.07471293409898967,0.037488287040136466,0.07392201415513996,1.126162419264,0.6308120963200001,0.2217186205008906,9.638523357731993,0.02376780590946601,2.8269124113863557
2017-01-22,22,VEGETATIVE,309.24230769230775,0.1861232352942661,0.0014942586819797934,8.7,0.0,0.0,0.07471293409898967,0.037488287040136466,0.07392201415513996,1.14868566764928,0.7434283382464002,0.0,9.667131732694196,0.01366633971065595,1.0460899995747077
2017-01-23,23,VEGETATIVE,323.04230769230776,0.1868601762015077,0.0015016280910522095,8.799999999999999,0.0,0.0,0.07508140455261048,0.03770936931230894,0.07406940233658828,1.1716593810022657,0.8582969050113283,0.0,9.696399607906951,0.01889390134861178,1.2819582682146584
2017-01-24,24,VEGETATIVE,334.54230769230776,0.18793215950897893,0.001512347924126922,8.899999999999999,0.0,0.0,0.0756173962063461,0.03803096430455031,0.07428379899808252,1.195092568622311,0.9754628431115548,0.19101189477293581,9.726311265212455,0.018385801689834037,2.5213570110027526
2017-01-25,25,VEGETATIVE,347.54230769230776,0.18893023934334646,0.0015223287224705973,8.999999999999998,0.0,0.0,0.07611643612352986,0.03833038825486057,0.07448341496495603,1.2189944199947573,1.094972099973786,0.2046603602982593,9.756850959577987,0.01953712619230132,2.9422158099817612
2017-01-26,26,VEGETATIVE,364.49230769230775,0.18893023934334646,0.0015223287224705973,9.099999999999998,0.0,0.0,0.07611643612352986,0.03833038825486057,0.07448341496495603,1.2433743083946525,1.2168715419732616,0.10651046021920334,9.788002941660615,0.017667531375842687,1.437891212959245
2017-01-27,27,VEGETATIVE,376.34230769230777,0.18893023934334646,0.0015223287224705973,9.199999999999998,0.0,0.0,0.07611643612352986,0.03833038825486057,0.07448341496495603,1.2682417945625455,1.3412089728127268,0.08966259718892432,9.819751479429835,0.013131696570522662,1.2238944516288166
2017-01-28,28,VEGETATIVE,383.6923076923078,0.18893023934334646,0.0015223287224705973,9.299999999999997,0.0,0.0,0.07611643612352986,0.03833038825486057,0.07448341496495603,1.2936066304537963,1.4680331522689813,0.06316375239602283,9.852080878812762,0.00698505581613536,0.8716597830651148
2017-01-29,29,VEGETATIVE,390.2423076923078,0.18893023934334646,0.0015223287224705973,9.399999999999997,0.0,0.0,0.07611643612352986,0.03833038825486057,0.07448341496495603,1.3194787630628722,1.597393815314361,0.0,9.884975503332614,0.003820568586657741,0.4940814618527548
2017-01-30,30,VEGETATIVE,397.6423076923078,0.1895467924774791,0.0015284942538119238,9.499999999999996,0.0,0.0,0.07642471269059618,0.03851535419510036,0.07460672559178255,1.3458683383241297,1.729341691620648,0.16983316969659432,9.918419792716955,0.013008955757304083,2.3946476927219793
2017-01-31,31,FLORAL_INDUCTION,406.2423076923078,0.19031128951494825,0.0015361392241866152,9.599999999999996,0.0,0.0,0.07680696120933075,0.0387447033063411,0.07475962499927638,1.3727857050906123,1.863928525453061,0.1841856865318876,9.952398280457828,0.014649306128659802,2.9746460330793973
2017-02-01,32,FLORAL_INDUCTION,417.0423076923078,0.19128490101796453,0.0015458753392167779,9.699999999999996,0.0,0.0,0.0772937669608389,0.039036786757245985,0.07495434729987964,1.4002414191924246,2.001207095962122,0.22623855343596566,9.986895610311146,0.01753573191041136,3.257835169477904
2017-02-02,33,FLORAL_INDUCTION,430.9423076923078,0.19230969641601592,0.001556123293197292,9.799999999999995,0.0,0.0,0.07780616465986459,0.0393442253766614,0.07515930637948992,1.4282462475762732,2.1412312378813647,0.1994753618917452,10.021896551727782,0.020918675743234954,2.9023665155248914
2017-02-03,34,FLORAL_INDUCTION,445.5423076923078,0.19373048855312597,0.0015703312145683922,9.899999999999995,0.0,0.0,0.07851656072841962,0.03977046301779442,0.07544346480691193,1.4568111725277986,2.284055862638992,0.2095525499131614,10.05738601421348,0.023783896785658103,3.080422483723471
2017-02-04,35,FLORAL_INDUCTION,459.8423076923078,0.1950583367228939,0.001583609696266072,9.999999999999995,0.0,0.0,0.0791804848133036,0.04016881746872481,0.07570903444086552,1.4859473959783545,2.429736979891772,0.1816994618428522,10.093349060619158,0.02311166635218533,2.698237008366354
2017-02-05,36,FLORAL_INDUCTION,473.9923076923078,0.19595624455809002,0.001592588774618033,10.099999999999994,0.0,0.0,0.07962943873090164,0.04043818981928364,0.07588861600790474,1.5156663438979217,2.5783317194896074,0.15099250586982946,10.129770919367237,0.02091714906733634,2.264887588047441
2017-02-06,37,FLORAL_INDUCTION,489.0923076923078,0.197339888160078,0.0016064252106379126,10.199999999999994,0.0,0.0,0.08032126053189563,0.04085328289988003,0.07616534472830233,1.5459796707758802,2.7298983538793995,0.21418993873406603,10.166636995623403,0.024554667391872172,3.244977571821098
2017-02-07,38,FLORAL_INDUCTION,506.44230769230785,0.198619071261104,0.001619217041648173,10.299999999999994,0.0,0.0,0.08096085208240865,0.04123703783018784,0.07642118134850753,1.5768992641913977,2.8844963209569876,0.15794086237557597,10.203932881426661,0.027172328465974636,2.766495194346311
2017-02-08,39,FLORAL_INDUCTION,523.3423076923078,0.20035152186976582,0.001636541547734791,10.399999999999993,0.0,0.0,0.08182707738673954,0.04175677301278638,0.0767676714702399,1.6084372494752257,3.042186247376127,0.0,10.241644364793641,0.028946982426385978,2.2140790759535935
2017-02-09,40,FLORAL_INDUCTION,539.0923076923078,0.2019821541209991,0.0016528478702471235,10.499999999999993,0.0,0.0,0.08264239351235618,0.04224596268815636,0.07709379792048655,1.6406059944647302,3.20302997232365,0.18134217568846817,10.279757437815963,0.02706676052192914,2.828937940740101
2017-02-10,41,FLORAL_INDUCTION,550.6423076923078,0.2036425727927172,0.0016694520569643042,10.599999999999993,0.0,0.0,0.08347260284821521,0.042744088289671786,0.07742588165483016,1.6734181143540248,3.367090571770123,0.2026623294926724,10.318258303771893,0.022567350648675186,3.1919316895095884
2017-02-11,42,FLORAL_INDUCTION,564.4923076923078,0.20545251887334764,0.0016875515177706092,10.699999999999992,0.0,0.0,0.08437757588853045,0.043287072113860924,0.07778787087095626,1.7068864766411052,3.5344323832055253,0.23486697202194085,10.357133383275805,0.025934304400737938,3.734384855148857
2017-02-12,43,FLORAL_INDUCTION,578.6423076923078,0.20740711976934506,0.0017070975267305833,10.799999999999992,0.0,0.0,0.08535487633652916,0.04387345238266015,0.07817879105015574,1.7410242061739272,3.705121030869636,0.21899263259279544,10.396369319490782,0.027183511889131637,3.5148317531143647
2017-02-13,44,FLORAL_INDUCTION,595.0423076923078,0.20904725195637675,0.0017234988486009004,10.899999999999991,0.0,0.0,0.08617494243004502,0.04436549203876966,0.07850681748756208,1.7758446902974057,3.8792234514870287,0.1830427132065197,10.435952982431393,0.02876569274310149,2.9652919539456173
2017-02-14,45,FLOWERING,611.5423076923078,0.20989102992459505,0.0017302490723466468,10.949999999999992,1.8113615841033537,0.0001687555936436611,0.08651245361733234,0.04461862542923515,0.07859119528438391,1.8113615841033537,3.8792234514870287,0.13812616213952375,10.475871472384966,0.02510949467449003,2.2583627509812114
2017-02-15,46,FLOWERING,628.8923076923078,0.2108981442314913,0.0017383059868018166,10.999999999999993,3.6589503998887745,0.000370178455022907,0.08691529934009083,0.04492075972130402,0.07869190671507353,1.8475888157854208,3.8792234514870287,0.0830097895840138,10.5161121224809,0.02728431827705946,1.9234357939174256
2017-02-16,47,FLOWERING,638.3423076923078,0.21243077215099854,0.0017505670101578743,11.049999999999994,5.543490991989904,0.0006767040389243505,0.08752835050789372,0.045380548097156186,0.07884516950702426,1.8845405921011291,3.8792234514870287,0.1775362758445744,10.5566625004383,0.02059293120674549,2.9293485514354756
2017-02-17,48,FLOWERING,648.1923076923078,0.21384951271432892,0.0017619169346645175,11.099999999999994,7.465722395933056,0.0009604521515904259,0.08809584673322587,0.0458061702661553,0.0789870435633573,1.9222314039431516,3.8792234514870287,0.23315390696059476,10.59751040952304,0.02048456845783356,3.8645260078718557
2017-02-18,49,FLOWERING,660.9923076923078,0.21384951271432892,0.0017619169346645175,11.149999999999995,9.426398427955071,0.0009604521515904259,0.08809584673322587,0.0458061702661553,0.0789870435633573,1.9606760320220147,3.8792234514870287,0.018510958188206836,10.638643888745634,0.015486360242681345,1.5682074538336437
2017-02-19,50,FLOWERING,677.4923076923078,0.21561272440159596,0.0017760226281626538,11.199999999999996,11.426287980617527,0.0013130944890438346,0.08880113140813269,0.04633513377233541,0.079163364732084,1.999889552662455,3.8792234514870287,0.16874678763153386,10.68005121233176,0.03019139545122387,2.8222900231374024
2017-02-20,51,FLOWERING,693.7923076923078,0.21815867015272802,0.0017963901941717103,11.249999999999996,13.466175324333232,0.0018222836392702488,0.08981950970858552,0.04709891749767503,0.07941795930719721,2.039887343715704,3.8792234514870287,0.22975399654761117,10.721720888497197,0.03398631058931761,3.859867141999866
2017-02-21,52,FRUIT_SET,710.1423076923078,0.21825823225057936,0.001796888004660967,11.274999999999997,17.545950011764642,0.001872064688195927,0.08984440023304835,0.0471188299172453,0.07942293741208978,2.039887343715704,3.8792234514870287,0.10623363539568878,10.763641657559026,0.02208251527302555,1.7926925973022474
2017-02-22,53,FRUIT_SET,724.0923076923078,0.21825823225057936,0.001796888004660967,11.299999999999997,21.625724699196052,0.001872064688195927,0.08984440023304835,0.0471188299172453,0.07942293741208978,2.039887343715704,3.8792234514870287,0.0,10.805802489414615,0.011482661650447817,0.8118667923711479
2017-02-23,54,FRUIT_SET,739.1423076923078,0.2186404744058952,0.0017987992154375463,11.324999999999998,25.705499386627462,0.0020631857658538577,0.08993996077187731,0.04719527834830847,0.07944204951985558,2.039887343715704,3.8792234514870287,0.10194994200476545,10.848192580419747,0.02164345023023336,2.078051516980774
2017-02-24,55,FRUIT_SET,755.4807692307693,0.2205690664310494,0.001808442175563317,11.349999999999998,29.785274074058872,0.0030274817784309432,0.09042210877816585,0.04758099675333931,0.07953847912111328,2.039887343715704,3.8792234514870287,0.17618734987040796,10.890801349696591,0.03599010205013927,2.992982605923555
2017-02-25,56,FRUIT_SET,772.3307692307693,0.2228356958368418,0.001819775322592279,11.374999999999998,33.86504876149028,0.004160796481327151,0.09098876612961396,0.04803432263449779,0.0796518105914029,2.039887343715704,3.8792234514870287,0.16033831485085556,10.933618434901932,0.03388356900580948,2.729759810335815
2017-02-26,57,FRUIT_SET,787.5307692307694,0.22594942683111105,0.0018353439775636254,11.399999999999999,37.94482344892169,0.005717661978461779,0.09176719887818127,0.04865706883335164,0.07980749714111636,2.039887343715704,3.8792234514870287,0.22572847144698577,10.976633687485258,0.03585356842398553,3.851492044064194
2017-02-27,58,FRUIT_DEVELOPMENT,805.4307692307693,0.22810732540984086,0.0014769067763658196,11.424999999999999,37.94482344892169,0.006796611267826668,0.09230667352286372,0.0490886485490976,0.07991539207005285,2.039887343715704,3.8792234514870287,0.20815111711532094,11.019837167465717,0.0355333628260099,3.559384102671988
2017-02-28,59,FRUIT_DEVELOPMENT,820.7307692307693,0.22810732540984086,0.0014769067763658196,11.45,37.94482344892169,0.006796611267826668,0.09230667352286372,0.0490886485490976,0.07991539207005285,2.039887343715704,3.8792234514870287,0.1829619768451936,11.063219137756217,0.027138476265554715,3.135510878184505
2017-03-01,60,FRUIT_DEVELOPMENT,836.8615384615385,0.2289119954916746,0.0014801254566931543,11.475,37.94482344892169,0.00719894630874353,0.09250784104332214,0.04924958256546434,0.07995562557414454,2.039887343715704,3.8792234514870287,0.22860048500809818,11.106770058062036,0.03160115983657061,3.9262133300140856
2017-03-02,61,FRUIT_DEVELOPMENT,854.7115384615386,0.2304767652401508,0.0014863845356870593,11.5,37.94482344892169,0.007981331182981645,0.0928990334804412,0.049562536515159586,0.08003386406156836,2.039887343715704,3.8792234514870287,0.20839004730684108,11.150480578380705,0.032751543255171205,3.586913689269002
2017-03-03,62,FRUIT_DEVELOPMENT,869.2115384615386,0.23219146034607785,0.0014932433161107676,11.525,37.94482344892169,0.00883867873594517,0.09332770725692296,0.049905475536344994,0.08011959881686471,2.039887343715704,3.8792234514870287,0.19966638908143872,11.194341532128758,0.028448576258417943,3.4442452116548177
2017-03-04,63,FRUIT_DEVELOPMENT,881.7615384615385,0.23357282997245668,0.0014987687946162826,11.55,37.94482344892169,0.009529363549134584,0.09367304966351767,0.05018174946162076,0.08018866729818365,2.039887343715704,3.8792234514870287,0.22690320309543055,11.238343928920399,0.024377196882915272,3.922589123512256
2017-03-05,64,FRUIT_DEVELOPMENT,896.7615384615385,0.23474282742167207,0.0015034487844131444,11.575000000000001,37.94482344892169,0.010114362273742282,0.09396554902582152,0.05041574895146384,0.08024716717064442,2.039887343715704,3.8792234514870287,0.1626360465288711,11.282478947021998,0.026657080331533894,2.8176695061126917
2017-03-06,65,FRUIT_DEVELOPMENT,911.2115384615386,0.23521018326782248,0.0015053182077977459,11.600000000000001,37.94482344892169,0.010348040196817482,0.09408238798735911,0.05050922012069392,0.08027053496295194,2.039887343715704,3.8792234514870287,0.1502775672043799,11.326737925505608,0.022449636418740246,2.609194260586046
2017-03-07,66,FRUIT_DEVELOPMENT,926.3615384615385,0.23594370824191982,0.0015082523076941352,11.625000000000002,37.94482344892169,0.010714802683866157,0.09426576923088345,0.05065592511551339,0.0803072112116568,2.039887343715704,3.8792234514870287,0.18859693975823816,11.371112356123712,0.024815675885207885,3.2815867517933444
2017-03-08,67,FRUIT_DEVELOPMENT,943.4115384615385,0.23653835970292525,0.001510630913538157,11.650000000000002,37.94482344892169,0.01101212841436889,0.09441443209613481,0.05077485540771448,0.08033694378470708,2.039887343715704,3.8792234514870287,0.1819154498059572,11.415593874926694,0.027161298723547746,3.1721506559913792
2017-03-09,68,FRUIT_DEVELOPMENT,961.1615384615385,0.2372676437533294,0.0015135480497397735,11.675000000000002,37.94482344892169,0.011376770439570949,0.09459675310873585,0.0509207122177953,0.0803734079872273,2.039887343715704,3.8792234514870287,0.20092386376078308,11.460174253643512,0.029090718099826537,3.511144519219685
2017-03-10,69,FRUIT_DEVELOPMENT,977.7615384615385,0.23923759100627173,0.001521427838751543,11.700000000000003,37.94482344892169,0.012361744066042117,0.09508923992197144,0.05131470166838377,0.08047190534987442,2.039887343715704,3.8792234514870287,0.20586493774819936,11.504845390845395,0.03340537109850362,3.605209722315342
2017-03-11,70,FRUIT_DEVELOPMENT,995.6115384615385,0.24124631635489494,0.0015294627401460357,11.725000000000003,37.94482344892169,0.013366106740353715,0.09559142125912723,0.05171644673810841,0.08057234161730557,2.039887343715704,3.8792234514870287,0.25818402933025214,11.549599302911561,0.03591038623508713,4.531129714745926
2017-03-12,71,FRUIT_MATURITY,1012.9615384615386,0.24124631635489494,0.0015294627401460357,11.725000000000003,37.94482344892169,0.013366106740353715,0.09559142125912723,0.05171644673810841,0.08057234161730557,2.039887343715704,3.8792234514870287,0.1025121375290878,11.594428114815162,0.02142447645658789,1.8029322187928323
2017-03-13,72,FRUIT_MATURITY,1028.8615384615387,0.24124631635489494,0.0015294627401460357,11.725000000000003,37.94482344892169,0.013366106740353715,0.09559142125912723,0.05171644673810841,0.08057234161730557,2.039887343715704,3.8792234514870287,0.0,11.639324050747058,0.013369016500587107,0.9736264294211193
2017-03-14,73,FRUIT_MATURITY,1041.6615384615386,0.24292529853083727,0.0015321491116275434,11.725000000000003,37.94482344892169,0.014709292481107573,0.09575931947672146,0.05188434495570264,0.08057234161730557,2.039887343715704,3.8792234514870287,0.12740537708177513,11.684279424594303,0.02675092173939312,2.2407420694257207
2017-03-15,74,FRUIT_MATURITY,1047.5615384615387,0.2433543193837352,0.0015328355449921803,11.725000000000003,37.94482344892169,0.015052509163425928,0.09580222156201126,0.051927247040992434,0.08057234161730557,2.039887343715704,3.8792234514870287,0.16916259989565838,11.729286630289657,0.013575254034660787,2.9751472256648928
2017-03-16,75,FRUIT_MATURITY,1053.6615384615386,0.24380911464835686,0.0015335632174155748,11.725000000000003,37.94482344892169,0.015416345375123269,0.09584770108847343,0.0519727265674546,0.08057234161730557,2.039887343715704,3.8792234514870287,0.21159660005354544,11.774338132047871,0.013877185192021772,3.7214552034417316
2017-03-17,76,FRUIT_MATURITY,1063.5115384615385,0.24481410367059545,0.0015351711998511566,11.725000000000003,37.94482344892169,0.016220336592914136,0.09594819999069729,0.05207322546967846,0.08057234161730557,2.039887343715704,3.8792234514870287,0.21726526004977997,11.819426454504017,0.020091004672259338,3.8211527611255067
2017-03-18,77,FRUIT_MATURITY,1075.8615384615384,0.24648142128221673,0.0015378389080297505,11.725000000000003,37.94482344892169,0.017554190682211156,0.09611493175185941,0.052239957230840586,0.08057234161730557,2.039887343715704,3.8792234514870287,0.24295102784721026,11.864544172768664,0.0263020247016492,4.272901202262812
2017-03-19,78,FRUIT_MATURITY,1089.7615384615385,0.2483596611047036,0.0015408440917457295,11.725000000000003,37.94482344892169,0.01905678254020067,0.0963027557341081,0.052427781213089275,0.08057234161730557,2.039887343715704,3.8792234514870287,0.2333547847380275,11.909683902414383,0.02948439578675171,4.10412727658006
2017-03-20,79,FRUIT_MATURITY,1101.8115384615385,0.24995876590250155,0.0015434026594222064,11.725000000000003,37.94482344892169,0.020336066378439016,0.0964626662138879,0.05258769169286907,0.08057234161730557,2.039887343715704,3.8792234514870287,0.2629964008053519,11.95483828940763,0.025759759715364778,4.6254491991641284
2017-03-21,80,FRUIT_MATURITY,1115.3615384615384,0.25157205596517546,0.0015459839235224845,11.725000000000003,37.94482344892169,0.021626698428578152,0.09662399522015529,0.05274902069913646,0.08057234161730557,2.039887343715704,3.8792234514870287,0.2663130104166161,12.0,0.02786143833797547,4.6837800707022375
2017-03-22,81,FRUIT_MATURITY,1129.6115384615384,0.25328273917247457,0.0015487210166541632,11.725000000000003,37.94482344892169,0.022995244994417425,0.0967950635408852,0.05292008901986637,0.08057234161730557,2.039887343715704,3.8792234514870287,0.25770052035891033,12.04516171059237,0.0294218577140685,4.532307901812337
2017-03-23,82,FRUIT_MATURITY,1146.7115384615383,0.2547302672781098,0.0015510370616231796,11.725000000000003,37.94482344892169,0.024153267478925614,0.09693981635144872,0.05306484183042989,0.08057234161730557,2.039887343715704,3.8792234514870287,0.11188042260720173,12.090316097585621,0.03567633497826179,3.367696932604161
2017-03-24,83,FRUIT_MATURITY,1163.4115384615384,0.25668708786183,0.0015541679745571318,11.725000000000003,37.94482344892169,0.02571872394590176,0.09713549840982073,0.05326052388880191,0.08057234161730557,2.039887343715704,3.8792234514870287,0.22253050892288812,12.135455827231336,0.034722343985608375,3.913755325681296
2017-03-25,84,FRUIT_MATURITY,1180.8115384615385,0.25790187559536654,0.0015561116349307902,11.725000000000003,37.94482344892169,0.026690554132731015,0.09725697718317439,0.05338200266215557,0.08057234161730557,2.039887343715704,3.8792234514870287,0.20998917115497914,12.180573545495985,0.0323867907891879,3.693184547688197
2017-03-26,85,FRUIT_MATURITY,1198.673076923077,0.25905834754100926,0.0015579619900438185,11.725000000000003,37.94482344892169,0.027615731689245183,0.09737262437773865,0.05349764985671984,0.08057234161730557,2.039887343715704,3.8792234514870287,0.18898586498657108,12.225661867952132,0.033491220257447434,3.8837889004513197
2017-03-27,86,FRUIT_MATURITY,1216.573076923077,0.2609721098258936,0.0015610240096996333,11.725000000000003,37.94482344892169,0.02914674151715266,0.09756400060622708,0.05368902608520828,0.08057234161730557,2.039887343715704,3.8792234514870287,0.2629929822977424,12.270713369710343,0.03697864970972292,4.625389076161546
2017-03-28,87,FRUIT_MATURITY,1234.4346153846154,0.2627360672179902,0.001563846341526988,11.725000000000003,37.94482344892169,0.030557907430829905,0.09774039634543674,0.05386542182441793,0.08057234161730557,2.039887343715704,3.8792234514870287,0.21878432498468459,12.315720575405697,0.03675060396823368,4.547869315668142
2017-03-29,88,FRUIT_MATURITY,1250.2884615384617,0.2634987905950421,0.001565066698930271,11.725000000000003,37.94482344892169,0.031168086132471486,0.09781666868314194,0.05394169416212313,0.08057234161730557,2.039887343715704,3.8792234514870287,0.27870711306486334,12.360675949252942,0.03483858217741411,4.901761351028286
2017-03-30,89,FRUIT_MATURITY,1267.7346153846156,0.26464738487829403,0.0015669044497834742,11.725000000000003,37.94482344892169,0.032086961559073035,0.09793152811146713,0.05405655359044832,0.08057234161730557,2.039887343715704,3.8792234514870287,0.2510077772515978,12.40557188518484,0.03444717372746575,4.414599282412477
